Timestamp,Location,pH,Turbidity (NTU),Temperature (°C),DO (mg/L),BOD (mg/L),Lead (mg/L),Mercury (mg/L),Arsenic (mg/L),Pollution_Level
2024-01-28 12:00:00,L5,7.913343628610464,9.158853109442957,25.00718892431121,7.536404424317959,4.300109917326832,0.01234703540915524,0.0012194479097994149,0.013035251120906892,1
2024-01-28 13:00:00,L2,7.867796850220363,12.711569267710745,28.817679531016456,3.119899013774103,4.5182568415704605,0.00817371704120086,0.0008153646899150487,0.007948610886527445,2
2024-01-28 14:00:00,L1,6.25486303339201,10.033507719952802,28.942716117836184,5.326548544147288,9.788108764918691,0.0009175390626155502,0.00045816212943024123,0.019157886076522117,2
2024-01-28 15:00:00,L3,7.806099145814301,8.334686612759324,27.97277913537631,6.388707320437508,9.59199721191162,0.007011040638683386,0.0005216212178962724,0.006934510458160391,2
2024-01-28 16:00:00,L3,6.878525419789555,19.880043583544115,20.505764269037204,5.221915877974646,8.201238244768684,0.005378047597803225,0.0009641154065180337,0.019262625235090102,2
2024-01-28 17:00:00,L1,7.779315419645222,17.666137861904076,18.12413137373244,6.15689340642406,3.1749302873726664,0.013753213963475388,0.0007408826255486114,0.018078974096464608,2
2024-01-28 18:00:00,L5,5.873075606077967,12.656416184109082,27.718806536534217,9.972210470388953,1.6123358268250272,0.01898093090406917,0.001828490900023639,0.0057724730885577984,2
2024-01-28 19:00:00,L1,7.8024585661106265,11.602858543054515,26.986042322788755,3.081738509702838,3.852137239485623,0.005434139028834892,0.000742907980634862,0.01616906464811534,2
2024-01-28 20:00:00,L2,8.997948040197333,12.60287935657939,18.58712020578482,7.4036483626914045,3.4011509449044777,0.016248172189118466,0.0007531547363794167,0.019914281935168365,2
2024-01-28 21:00:00,L1,5.6687421360119465,4.425586102537448,29.102782911411268,5.168007731084922,5.553332201317545,0.0012016603570743497,0.0007732336797436142,0.0054269285423400055,2
2024-01-28 22:00:00,L3,8.92010964477461,8.205185993654213,24.10343983467313,3.0640783912586302,7.999551190610138,0.010808608099792281,0.0016748742186316397,0.009017154801804733,2
2024-01-28 23:00:00,L1,6.924177862530048,1.2694608913725367,28.35521183206306,3.2698941069944762,8.724906449909723,0.0015039462678269023,0.0013050687584853348,0.010643524363051814,2
2024-01-29 00:00:00,L5,8.547637076180408,9.77314773099312,31.747341595403014,9.594184849964936,8.603776768694576,0.018687256523499722,0.0012321960121345966,0.006251157148175354,2
2024-01-29 01:00:00,L4,8.238349194203957,11.088979387174431,18.394568571538464,9.036811973694096,4.237080051007609,0.015350390483092065,0.0006749446145438857,0.0007976643730975804,2
2024-01-29 02:00:00,L1,7.484556913453337,4.941119854012587,15.382897359936734,9.256335683320174,7.185109091146146,0.013193203232971388,0.0016376293118965544,0.004792520261851769,2
2024-01-29 03:00:00,L5,8.084572232379642,19.29856251972752,30.582051727915736,9.932262206619093,3.8155077777179804,0.01649553799433082,8.634408409784526e-05,0.005997769244664291,2
2024-01-29 04:00:00,L5,8.574804464554717,18.23436491327622,27.19394850305232,3.6665231200681436,1.5481498891166443,0.012985643931846246,0.0017428863729528452,0.009150194175704649,2
2024-01-29 05:00:00,L3,6.914491125778616,14.581793091390164,28.992791392442435,4.843514698912494,7.314087390426481,0.019381993503768395,0.00103037230058992,0.0038364983290613366,2
2024-01-29 06:00:00,L5,6.644616065471336,10.90103926092457,31.76309949977285,7.353752239398934,1.0884479731280905,0.014307763162508954,0.0008025179673781915,0.017528459955487616,2
2024-01-29 07:00:00,L5,7.8365768494725465,17.464398613129855,31.05621869649001,5.870420318885178,4.682643287126397,0.01850070633068671,0.0009993628886281946,0.014245767088261054,2
2024-01-29 08:00:00,L5,8.327460796794405,3.047720704557527,34.21840293857649,5.347116267026668,3.9644134237186814,0.010390924651011697,0.001338156905762324,0.002161409312413409,1
2024-01-29 09:00:00,L5,8.167997971718155,15.914940988360257,25.718701577042363,4.862489994684744,7.240397846669672,0.0024295818183390668,3.540319877061575e-05,0.013176802797228663,2
2024-01-29 10:00:00,L2,8.292347771005222,2.934005872353542,24.769912653198105,6.750245055547618,7.89620925484341,0.01061073665631804,0.001744388194351913,0.013246301289909598,2
2024-01-29 11:00:00,L2,7.024541601845265,15.987107919713406,23.0377439978146,6.604747429120656,3.7368517237415544,0.0026247692784555567,0.0008990116553696717,0.019146312886050742,2
2024-01-29 12:00:00,L3,8.362419756612576,5.8774675809014605,18.07382085688409,3.2916626725139206,8.304643130003683,0.011890620235610461,0.0006925033742031556,0.0005589069914451444,2
2024-01-29 13:00:00,L1,5.92073169379713,17.603266329854684,26.45214465764045,5.7739187001475125,3.645250844544404,0.009701611904500492,0.0002851086756117737,0.005334682771213241,2
2024-01-29 14:00:00,L5,7.405711842862973,18.908820829595257,20.540250486519575,6.427774209678799,5.016937239879051,0.012489250416872356,0.0008845360949732998,0.018591933847818654,2
2024-01-29 15:00:00,L1,5.520155311743426,3.4015214033997547,33.42615024425951,6.562295509851124,7.543166743127205,0.00029993492299114875,0.0009976823148559139,0.01867661135026652,2
2024-01-29 16:00:00,L1,6.6360504046509465,9.522174298775173,26.663816085541953,3.6808575432988144,7.236282063023097,0.003977325783941746,0.0008132569220420208,0.01455143517772743,2
2024-01-29 17:00:00,L3,6.782615372049893,19.62925387417236,26.856803610162203,7.938171138018294,9.8863162508098,0.009877475595051404,0.0013605335867155253,0.015432384760427029,2
2024-01-29 18:00:00,L5,6.886604420632394,9.92644500147636,22.098493217540202,2.201592758568557,3.026449217943387,0.019015020875623782,0.0008475840922308597,0.0022839176796281184,2
2024-01-29 19:00:00,L5,7.9341352234145175,17.33917668903363,16.03978703955415,4.838654844345301,6.960861221856241,0.007733819903067653,0.0019232209799146809,0.010520578778175556,2
2024-01-29 20:00:00,L4,6.85995335444621,11.980264681560737,15.634875307459772,8.241701188285068,6.487137174481997,0.00854500331846733,0.0012025622604689477,0.005015868330135488,2
2024-01-29 21:00:00,L1,7.070427679178858,7.818933204432236,23.466702883063952,6.511143368443219,9.235886090410268,0.014322452171231782,0.0016168810919472989,0.004033751850465537,2
2024-01-29 22:00:00,L1,6.331404458060146,6.072779332754469,16.691307561944758,4.089299460086882,2.4072592748038755,0.01211547586999375,0.0002276182471878629,0.016300914332904985,2
2024-01-29 23:00:00,L2,6.8063812707026905,4.462850276178702,27.136939110802782,7.559624954744382,7.766183472282397,0.006048630386956832,0.0008006096729623524,0.003133243665270675,2
2024-01-30 00:00:00,L4,6.29544369542103,15.355064731865095,32.61946011279315,6.539127553248587,6.114417546418915,0.008275246271791813,0.0006803269258798339,0.009638706921429513,2
2024-01-30 01:00:00,L2,5.756185733189553,8.037539883049043,32.65829633037444,8.369948875651097,3.4719928280911487,0.004432225997258926,0.0011432699523918177,0.018802275671927646,2
2024-01-30 02:00:00,L2,7.612070076834822,10.469871512914647,28.18090820264465,7.880201489518587,5.269914227324567,0.019323827036691152,0.001723615904922237,0.00412372508352418,2
2024-01-30 03:00:00,L2,7.838744794942556,10.100346860023048,19.224636629458622,6.880863376289877,4.00398937362818,0.0026996241929914586,0.00016589305334639327,0.019570871762895577,2
2024-01-30 04:00:00,L3,7.66821621103365,11.756941070046059,32.25993662717744,5.905421402486512,6.213820625096148,0.0074995520128717475,0.00015442384810897446,0.01988861572234065,2
2024-01-30 05:00:00,L3,7.122229153302003,17.378754339678768,32.72186870626416,3.0654570053401873,9.001005497331994,0.0006141955471782228,0.001702132239233622,0.011334534516306857,2
2024-01-30 06:00:00,L2,6.829250230627304,19.624417199876873,18.933071699059173,4.09066414308307,6.123744859709818,0.004513411889477574,0.0004335716712163313,0.0038177834334545795,2
2024-01-30 07:00:00,L4,8.521667773501388,8.44789206718943,29.748521715413546,5.352795783336682,6.685501764939256,0.015631375653765083,0.0013408189763551293,0.0066640453148474645,2
2024-01-30 08:00:00,L1,7.316786247976763,16.63661898107291,20.73039097854246,6.7943942960511094,5.668730624032385,0.004103387122548702,0.0010903274833980023,0.008777610237192436,2
2024-01-30 09:00:00,L4,7.177136571704058,15.408291995766994,31.052806247058594,6.109662841722439,1.4604895580092832,0.0016932617103264155,0.0016674582538255868,0.006531822374985348,2
2024-01-30 10:00:00,L5,5.589747230322525,11.683814553383678,34.94475799807205,4.305476207676236,3.0957270118848483,0.009541618278906013,0.00025892693057444306,0.005972393807592057,2
2024-01-30 11:00:00,L3,6.694367396691547,19.142919300432695,15.600520106587856,2.0517148623176844,5.428015564888745,0.0002983877712169181,0.0002682681017879965,0.01945847932971897,2
2024-01-30 12:00:00,L1,6.8306846657505,4.409253052803854,32.94731731581864,5.9699137752065115,3.792117553702343,0.0017868464730840302,0.0011180685369538321,0.00349061413460704,1
2024-01-30 13:00:00,L1,6.895879733139152,2.6306521010376174,27.45261067197316,4.285007908497945,2.635872379850748,0.016171754804303204,0.0018932935201831582,0.014799894219978814,2
2024-01-30 14:00:00,L5,7.5306032922956625,17.15225835563073,34.467652383296425,7.8768664056842805,5.537195577265945,0.015452319562706167,0.000835845539157801,0.00050800064406391,2
2024-01-30 15:00:00,L5,7.367608913544075,9.063421424358092,24.300190350528553,2.191570122163868,3.905288141030653,0.018311262526057432,0.000660614779506843,0.01212556205334635,2
2024-01-30 16:00:00,L2,7.627667824777056,17.01589265703768,31.947758611427474,6.678622490446327,3.3229687885607326,0.017104857174623917,0.0012173117531637928,0.018360888577104023,2
2024-01-30 17:00:00,L3,8.177091415397449,17.91525900131059,16.247881371965544,9.531793900048523,5.175868756963427,0.013695193708472381,0.001861592715084612,0.006114714834817771,2
2024-01-30 18:00:00,L3,8.345450085506327,1.717923075571893,21.705581001565914,3.395274136891996,2.1995583227395583,0.0011414238602831905,0.001675486387360801,0.004117756517525524,2
2024-01-30 19:00:00,L4,8.01343076679273,17.727562878228184,16.340330755024198,5.773195926004763,9.349711597678667,0.015678687497934485,0.001991012385359108,0.013207756000129326,2
2024-01-30 20:00:00,L2,8.84433293584227,9.242221579703733,34.50686266958141,2.7313759345371054,8.809318881273152,0.016925665135727155,5.491148057273041e-05,0.014395727442318667,2
2024-01-30 21:00:00,L2,5.563814039367266,10.453433535582528,31.339478145436736,7.005455298090821,7.368585271664818,0.016001734700861893,0.00023458770797839685,0.013916595119563635,2
2024-01-30 22:00:00,L2,6.185222949892411,12.7185539663176,32.05094842491941,6.404253444769805,1.955924448296106,0.010218732802629719,0.0012228408490995778,0.006726679160416794,2
2024-01-30 23:00:00,L2,5.526470062423497,18.56446083123669,33.75930462867788,5.258924193702659,7.982895290227237,0.004734746589124685,0.0016429471142743609,0.005417946842106952,2
2024-01-31 00:00:00,L3,7.766161499541111,0.8727638413803986,16.702069722395706,6.17101617178993,8.271615952981172,0.01692206651620566,0.0005776362411904655,0.01914041659925986,2
2024-01-31 01:00:00,L3,8.643106921324954,9.798447632197433,22.711951850266665,9.172597267752082,7.9098815594290395,0.014570539913828756,0.00048603006518809535,0.018504340411263625,2
2024-01-31 02:00:00,L2,6.352188038017047,13.910579827395933,16.420697780880044,3.5703544184885363,2.0256929840731703,0.019617147370338147,0.0015760818407685897,0.009417673892909996,2
2024-01-31 03:00:00,L4,8.744620906787073,14.592785675115454,19.215862031000572,2.180516093642778,6.795171613609883,0.003198282695343065,0.00012219988916793085,0.01700078039001028,2
2024-01-31 04:00:00,L1,5.710935866013463,14.004382414973605,19.587315540753448,8.893319077592807,8.508923161744587,0.004590725202735896,0.0007450714686893444,0.009320307813868773,2
2024-01-31 05:00:00,L1,8.7705260938193,3.1214850234583764,24.382144220951574,6.616936659103252,6.1961806109770095,0.004314783182641904,0.0010165603529587361,0.008775585852413953,2
2024-01-31 06:00:00,L4,6.73067940533872,6.338213973247784,20.371243349072852,9.12526764369474,6.8176663770528005,0.0158715413756646,0.0011250938619571437,0.0035568774781862458,2
2024-01-31 07:00:00,L2,5.854972899572258,7.494952745631762,17.019562136355223,6.775561787305381,5.1252713148367555,0.0038194551993573516,0.001459944162017626,0.008814918101593471,2
2024-01-31 08:00:00,L3,7.200551157152139,16.18652554975035,18.349821781882156,8.48128871967762,5.758365878956473,0.0014265306134837914,0.0007161429896270099,0.010979630302696237,2
2024-01-31 09:00:00,L1,6.398717987021778,5.9358175120837835,17.94551127104182,5.4373869068411835,1.309391725165527,0.01997136005105401,0.0012292418459024684,0.000938834384859386,2
2024-01-31 10:00:00,L5,6.49705515686673,4.608746795410462,34.46153595824597,7.99887945030615,6.750667197759562,0.0005938625077584681,0.0011748970913540032,0.009160203600920425,2
2024-01-31 11:00:00,L5,6.575514877242004,19.170236371242876,30.185850138369474,9.304331735118847,1.7330249160204327,0.016721356797161427,0.0010997560403009567,0.015736446258706405,2
2024-01-31 12:00:00,L4,8.310590642414322,0.6728340597126435,34.35522930539124,6.57698370977765,4.91513134906201,0.007370800146857991,0.0012845617533530024,0.013760898099298263,1
2024-01-31 13:00:00,L2,7.387064468363391,19.957506685798574,23.79480973015817,3.4462812044990363,3.6338958790066704,0.016848147649180523,0.0005263038504254719,0.012885561282846732,2
2024-01-31 14:00:00,L1,6.589576947046012,13.698015327719215,20.567369633253133,4.150380920241585,5.908851551905418,0.011136947775101784,0.00017845101963341167,0.01823633085452545,2
2024-01-31 15:00:00,L2,7.636168241588214,16.655151339257785,30.965863944183734,3.5891566151792462,2.2007470197088637,0.018042461466778566,0.00024735062735908945,0.0008516241915919852,2
2024-01-31 16:00:00,L1,8.006527359781177,6.245078228750767,21.525078360822935,3.9748562207658633,7.224790617759863,0.018531240429651073,0.0004569189414812632,0.011362427930748566,2
2024-01-31 17:00:00,L4,6.454184002567368,0.7791479145076696,20.987667474106964,4.451323594808291,8.155103832356232,0.00028105380748744233,0.0010053938916903427,0.015853302543989287,2
2024-01-31 18:00:00,L4,6.94742185533873,14.888455611949835,19.650119844156624,6.441070294025508,2.4701900476884084,0.0016007023022564866,0.0016824810735865802,0.011056039962674711,2
2024-01-31 19:00:00,L5,5.926601326679316,16.76581964151318,17.593579564484706,6.703933035710662,1.9388177861669393,0.005082138718460025,0.0014055737507558843,0.006815963275317393,2
2024-01-31 20:00:00,L2,6.134022723371381,14.939284573093623,20.12926122033532,5.411997977934889,2.3096393450862323,0.013419376785633683,0.001580190802362074,0.0031568860192935683,2
2024-01-31 21:00:00,L5,7.88391248887744,3.2855806023663527,22.106394969477755,6.923366238566683,8.894148057086515,0.01777661671057897,0.0007084414916129219,0.017807479900415733,2
2024-01-31 22:00:00,L2,6.135034216934694,15.191844484010897,28.47988416291461,2.6525994048909274,5.753703355807206,0.00925284483074986,0.0008152609458806149,0.00967986665155826,2
2024-01-31 23:00:00,L5,7.338071842834711,15.493994251098998,16.25129684438903,2.7023058964652797,5.2053489640675235,0.012178765013857881,0.0007934269531213196,0.01762324634122118,2
2024-02-01 00:00:00,L3,7.981661916028514,13.341540055566071,19.21013879330686,3.3746356828612676,1.9604063719211884,0.003851147070631667,0.0003918276369649581,0.011924116387446783,2
2024-02-01 01:00:00,L3,5.874069230831603,15.439260689513931,31.180472805833528,6.144619984322758,6.846004060812656,0.01611883999424554,0.00013182114970570834,0.013646746273992516,2
2024-02-01 02:00:00,L3,7.485592768701162,16.995468073715777,17.938438471675415,3.7119574295865085,8.811996327055809,0.019349829415934047,0.0011859230247261814,0.016183092510379776,2
2024-02-01 03:00:00,L3,6.397969742954773,12.465280227630439,21.85290293045043,4.266275227940619,8.453672823911077,0.00544511876500049,0.0019785412000069666,0.01335353311970262,2
2024-02-01 04:00:00,L1,8.87024406333153,2.2277919224087417,32.2931784371628,5.2025026893839525,6.634492380827211,0.00994703643685087,0.00034199111285102305,0.008262069393239285,2
