Timestamp,Location,pH,Turbidity (NTU),Temperature (°C),DO (mg/L),BOD (mg/L),Lead (mg/L),Mercury (mg/L),Arsenic (mg/L),Pollution_Level,Year,Month,Month_Year
2024-01-27 20:00:00,L5,8.894692161375445,11.29737396448122,21.838105562109806,8.994458673096645,5.142961455784886,0.0054503447450822,0.0012821331375309,0.0057661400889803,2,2024,1,2024-01
2024-01-27 21:00:00,L2,5.828652505262965,11.063243841995078,25.5535493244339,8.64498208345433,2.9582914593848004,0.0005186343589633,0.0001595344768233,0.0045333236570238,2,2024,1,2024-01
2024-01-27 22:00:00,L3,7.854107413787942,15.357085345794966,19.232717971397225,3.797259181134133,2.204003304945712,0.0144845001576142,0.0002770628283894,0.0132534500143458,2,2024,1,2024-01
2024-01-27 23:00:00,L5,7.053125767565999,16.75617425778292,34.91262218997767,5.194660641593781,9.579764508241354,0.0007464832741342,0.0012930658859142,0.0086162321051301,2,2024,1,2024-01
2024-01-28 00:00:00,L1,8.538497890321269,9.088606331092269,34.62235815735872,5.277382954340153,1.6539902882304105,0.0119460091379706,0.000685924634758,0.0040033561360832,1,2024,1,2024-01
2024-01-28 01:00:00,L2,6.120024263065851,6.395498362354128,27.990178594148947,9.825765348212467,2.791840779423331,0.0108299565031335,0.0014188161751353,0.013937627088993,1,2024,1,2024-01
2024-01-28 02:00:00,L2,7.924190832791575,5.557030497683342,31.088281193549467,3.4471352110311866,4.1304011268974135,0.0193794123424983,0.0011192752418935,0.0115189095192155,2,2024,1,2024-01
2024-01-28 03:00:00,L2,8.433403513768386,4.295164815745003,29.302003225674,8.393263768838256,6.582113640650084,0.009735841473018,0.0005194821343924,0.0172441050711251,2,2024,1,2024-01
2024-01-28 04:00:00,L3,8.80614976815908,1.6241278528809853,26.863164380789364,4.673541713384879,5.903209767484886,0.0013656685839181,0.0013051476214737,0.0027907800280916,1,2024,1,2024-01
2024-01-28 05:00:00,L5,7.891368099013761,7.17773558727691,16.066959939777952,7.846962766209283,2.1307914317108256,0.0110785905593485,0.0002413846237828,0.0158204987379168,2,2024,1,2024-01
2024-01-28 06:00:00,L5,7.240111674029496,5.769829996550273,24.09528685105322,5.360088034365303,3.607551853643932,0.0168378137952604,0.0010774566623292,0.0136335773429365,2,2024,1,2024-01
2024-01-28 07:00:00,L1,7.662465340704248,19.345139024394943,28.49572604334821,6.62687810493232,3.1487659397742167,0.0199373007572006,0.0008799247290396,0.0027427132681479,2,2024,1,2024-01
2024-01-28 08:00:00,L1,8.541167445675514,11.375322111875857,28.55063227767369,8.660894186609049,2.921885690413073,0.0086638291564125,0.0005430684298067,0.0140490042324985,2,2024,1,2024-01
2024-01-28 09:00:00,L2,7.497134113235904,7.271902261094898,22.46245236844767,8.433324519871073,4.700299028319884,0.0064739449756851,0.0012119699455016,0.0091101721331566,1,2024,1,2024-01
2024-01-28 10:00:00,L1,5.606354708938929,11.819118219377073,33.833839733160616,8.9313854683176,7.336283073324912,0.0181424006093447,0.0017439538487571,0.0189272033183389,2,2024,1,2024-01
2024-01-28 11:00:00,L3,8.758320434274422,3.2143356762410624,18.34714064473562,2.476938602757272,2.957076389955124,0.0039057183686148,0.0019978203525285,0.003261421337049,2,2024,1,2024-01
2024-01-28 12:00:00,L5,7.913343628610464,9.158853109442957,25.00718892431121,7.536404424317959,4.300109917326832,0.0123470354091552,0.0012194479097994,0.0130352511209068,1,2024,1,2024-01
2024-01-28 13:00:00,L2,7.867796850220363,12.711569267710743,28.817679531016456,3.119899013774103,4.5182568415704605,0.0081737170412008,0.000815364689915,0.0079486108865274,2,2024,1,2024-01
2024-01-28 14:00:00,L1,6.25486303339201,10.033507719952802,28.942716117836184,5.326548544147288,9.788108764918691,0.0009175390626155,0.0004581621294302,0.0191578860765221,2,2024,1,2024-01
2024-01-28 15:00:00,L3,7.806099145814301,8.334686612759324,27.97277913537631,6.388707320437508,9.59199721191162,0.0070110406386833,0.0005216212178962,0.0069345104581603,2,2024,1,2024-01
2024-01-28 16:00:00,L3,6.878525419789555,19.880043583544115,20.505764269037204,5.221915877974646,8.201238244768684,0.0053780475978032,0.000964115406518,0.0192626252350901,2,2024,1,2024-01
2024-01-28 17:00:00,L1,7.779315419645222,17.666137861904076,18.12413137373244,6.15689340642406,3.1749302873726664,0.0137532139634753,0.0007408826255486,0.0180789740964646,2,2024,1,2024-01
2024-01-28 18:00:00,L5,5.873075606077967,12.656416184109082,27.718806536534217,9.972210470388951,1.6123358268250272,0.0189809309040691,0.0018284909000236,0.0057724730885577,2,2024,1,2024-01
2024-01-28 19:00:00,L1,7.802458566110626,11.602858543054516,26.986042322788755,3.081738509702838,3.852137239485623,0.0054341390288348,0.0007429079806348,0.0161690646481153,2,2024,1,2024-01
2024-01-28 20:00:00,L2,8.997948040197333,12.60287935657939,18.58712020578482,7.4036483626914045,3.4011509449044777,0.0162481721891184,0.0007531547363794,0.0199142819351683,2,2024,1,2024-01
2024-01-28 21:00:00,L1,5.6687421360119465,4.425586102537448,29.102782911411268,5.168007731084922,5.553332201317545,0.0012016603570743,0.0007732336797436,0.00542692854234,2,2024,1,2024-01
2024-01-28 22:00:00,L3,8.92010964477461,8.205185993654213,24.10343983467313,3.0640783912586302,7.999551190610138,0.0108086080997922,0.0016748742186316,0.0090171548018047,2,2024,1,2024-01
2024-01-28 23:00:00,L1,6.924177862530048,1.2694608913725367,28.35521183206306,3.269894106994476,8.724906449909723,0.0015039462678269,0.0013050687584853,0.0106435243630518,2,2024,1,2024-01
2024-01-29 00:00:00,L5,8.547637076180408,9.77314773099312,31.74734159540301,9.594184849964936,8.603776768694576,0.0186872565234997,0.0012321960121345,0.0062511571481753,2,2024,1,2024-01
2024-01-29 01:00:00,L4,8.238349194203957,11.088979387174431,18.394568571538464,9.036811973694096,4.237080051007609,0.015350390483092,0.0006749446145438,0.0007976643730975,2,2024,1,2024-01
2024-01-29 02:00:00,L1,7.484556913453337,4.941119854012587,15.382897359936734,9.256335683320174,7.185109091146146,0.0131932032329713,0.0016376293118965,0.0047925202618517,2,2024,1,2024-01
2024-01-29 03:00:00,L5,8.084572232379642,19.29856251972752,30.582051727915736,9.932262206619091,3.815507777717981,0.0164955379943308,8.634408409784526e-05,0.0059977692446642,2,2024,1,2024-01
2024-01-29 04:00:00,L5,8.574804464554717,18.23436491327622,27.19394850305232,3.666523120068144,1.5481498891166443,0.0129856439318462,0.0017428863729528,0.0091501941757046,2,2024,1,2024-01
2024-01-29 05:00:00,L3,6.914491125778616,14.581793091390164,28.992791392442435,4.843514698912494,7.314087390426481,0.0193819935037683,0.0010303723005899,0.0038364983290613,2,2024,1,2024-01
2024-01-29 06:00:00,L5,6.644616065471336,10.90103926092457,31.76309949977285,7.353752239398934,1.0884479731280905,0.0143077631625089,0.0008025179673781,0.0175284599554876,2,2024,1,2024-01
2024-01-29 07:00:00,L5,7.836576849472546,17.464398613129855,31.05621869649001,5.870420318885178,4.682643287126397,0.0185007063306867,0.0009993628886281,0.014245767088261,2,2024,1,2024-01
2024-01-29 08:00:00,L5,8.327460796794405,3.047720704557527,34.21840293857649,5.347116267026668,3.9644134237186814,0.0103909246510116,0.0013381569057623,0.0021614093124134,1,2024,1,2024-01
2024-01-29 09:00:00,L5,8.167997971718155,15.914940988360256,25.718701577042363,4.862489994684744,7.240397846669672,0.002429581818339,3.540319877061575e-05,0.0131768027972286,2,2024,1,2024-01
2024-01-29 10:00:00,L2,8.292347771005222,2.934005872353542,24.769912653198105,6.750245055547618,7.89620925484341,0.010610736656318,0.0017443881943519,0.0132463012899095,2,2024,1,2024-01
2024-01-29 11:00:00,L2,7.024541601845265,15.987107919713406,23.0377439978146,6.604747429120656,3.7368517237415535,0.0026247692784555,0.0008990116553696,0.0191463128860507,2,2024,1,2024-01
2024-01-29 12:00:00,L3,8.362419756612576,5.8774675809014605,18.07382085688409,3.2916626725139206,8.304643130003683,0.0118906202356104,0.0006925033742031,0.0005589069914451,2,2024,1,2024-01
2024-01-29 13:00:00,L1,5.92073169379713,17.603266329854684,26.45214465764045,5.7739187001475125,3.645250844544404,0.0097016119045004,0.0002851086756117,0.0053346827712132,2,2024,1,2024-01
2024-01-29 14:00:00,L5,7.405711842862973,18.908820829595257,20.54025048651957,6.427774209678799,5.016937239879051,0.0124892504168723,0.0008845360949732,0.0185919338478186,2,2024,1,2024-01
2024-01-29 15:00:00,L1,5.520155311743426,3.4015214033997547,33.42615024425951,6.562295509851124,7.543166743127205,0.0002999349229911,0.0009976823148559,0.0186766113502665,2,2024,1,2024-01
2024-01-29 16:00:00,L1,6.6360504046509465,9.522174298775171,26.663816085541956,3.6808575432988144,7.236282063023097,0.0039773257839417,0.000813256922042,0.0145514351777274,2,2024,1,2024-01
2024-01-29 17:00:00,L3,6.782615372049893,19.62925387417236,26.856803610162203,7.938171138018294,9.8863162508098,0.0098774755950514,0.0013605335867155,0.015432384760427,2,2024,1,2024-01
2024-01-29 18:00:00,L5,6.886604420632394,9.92644500147636,22.0984932175402,2.201592758568557,3.026449217943387,0.0190150208756237,0.0008475840922308,0.0022839176796281,2,2024,1,2024-01
2024-01-29 19:00:00,L5,7.934135223414517,17.33917668903363,16.03978703955415,4.838654844345301,6.960861221856241,0.0077338199030676,0.0019232209799146,0.0105205787781755,2,2024,1,2024-01
2024-01-29 20:00:00,L4,6.85995335444621,11.980264681560737,15.634875307459772,8.241701188285068,6.487137174481997,0.0085450033184673,0.0012025622604689,0.0050158683301354,2,2024,1,2024-01
2024-01-29 21:00:00,L1,7.070427679178858,7.818933204432236,23.466702883063952,6.511143368443219,9.235886090410268,0.0143224521712317,0.0016168810919472,0.0040337518504655,2,2024,1,2024-01
2024-01-29 22:00:00,L1,6.331404458060146,6.072779332754469,16.691307561944758,4.089299460086882,2.4072592748038755,0.0121154758699937,0.0002276182471878,0.0163009143329049,2,2024,1,2024-01
2024-01-29 23:00:00,L2,6.8063812707026905,4.462850276178702,27.136939110802786,7.559624954744382,7.766183472282397,0.0060486303869568,0.0008006096729623,0.0031332436652706,2,2024,1,2024-01
2024-01-30 00:00:00,L4,6.29544369542103,15.355064731865095,32.61946011279315,6.539127553248587,6.114417546418915,0.0082752462717918,0.0006803269258798,0.0096387069214295,2,2024,1,2024-01
2024-01-30 01:00:00,L2,5.756185733189553,8.037539883049043,32.65829633037444,8.369948875651097,3.4719928280911487,0.0044322259972589,0.0011432699523918,0.0188022756719276,2,2024,1,2024-01
2024-01-30 02:00:00,L2,7.612070076834822,10.469871512914647,28.18090820264465,7.880201489518587,5.269914227324567,0.0193238270366911,0.0017236159049222,0.0041237250835241,2,2024,1,2024-01
2024-01-30 03:00:00,L2,7.838744794942556,10.100346860023048,19.224636629458622,6.880863376289877,4.00398937362818,0.0026996241929914,0.0001658930533463,0.0195708717628955,2,2024,1,2024-01
2024-01-30 04:00:00,L3,7.66821621103365,11.75694107004606,32.25993662717744,5.905421402486512,6.213820625096148,0.0074995520128717,0.0001544238481089,0.0198886157223406,2,2024,1,2024-01
2024-01-30 05:00:00,L3,7.122229153302003,17.378754339678768,32.72186870626416,3.0654570053401877,9.001005497331994,0.0006141955471782,0.0017021322392336,0.0113345345163068,2,2024,1,2024-01
2024-01-30 06:00:00,L2,6.829250230627304,19.624417199876877,18.933071699059173,4.09066414308307,6.123744859709818,0.0045134118894775,0.0004335716712163,0.0038177834334545,2,2024,1,2024-01
2024-01-30 07:00:00,L4,8.521667773501388,8.44789206718943,29.748521715413546,5.352795783336682,6.685501764939256,0.015631375653765,0.0013408189763551,0.0066640453148474,2,2024,1,2024-01
2024-01-30 08:00:00,L1,7.316786247976763,16.63661898107291,20.73039097854246,6.794394296051109,5.668730624032385,0.0041033871225487,0.001090327483398,0.0087776102371924,2,2024,1,2024-01
2024-01-30 09:00:00,L4,7.177136571704058,15.408291995766994,31.052806247058594,6.109662841722439,1.4604895580092832,0.0016932617103264,0.0016674582538255,0.0065318223749853,2,2024,1,2024-01
2024-01-30 10:00:00,L5,5.589747230322525,11.683814553383678,34.94475799807205,4.305476207676236,3.0957270118848483,0.009541618278906,0.0002589269305744,0.005972393807592,2,2024,1,2024-01
2024-01-30 11:00:00,L3,6.694367396691547,19.14291930043269,15.600520106587856,2.0517148623176844,5.428015564888745,0.0002983877712169,0.0002682681017879,0.0194584793297189,2,2024,1,2024-01
2024-01-30 12:00:00,L1,6.8306846657505,4.409253052803854,32.94731731581864,5.969913775206512,3.792117553702343,0.001786846473084,0.0011180685369538,0.003490614134607,1,2024,1,2024-01
2024-01-30 13:00:00,L1,6.895879733139152,2.6306521010376174,27.45261067197316,4.285007908497945,2.635872379850748,0.0161717548043032,0.0018932935201831,0.0147998942199788,2,2024,1,2024-01
2024-01-30 14:00:00,L5,7.5306032922956625,17.15225835563073,34.467652383296425,7.87686640568428,5.537195577265945,0.0154523195627061,0.0008358455391578,0.0005080006440639,2,2024,1,2024-01
2024-01-30 15:00:00,L5,7.367608913544075,9.063421424358092,24.300190350528556,2.191570122163868,3.905288141030653,0.0183112625260574,0.0006606147795068,0.0121255620533463,2,2024,1,2024-01
2024-01-30 16:00:00,L2,7.627667824777056,17.01589265703768,31.947758611427474,6.678622490446327,3.3229687885607326,0.0171048571746239,0.0012173117531637,0.018360888577104,2,2024,1,2024-01
2024-01-30 17:00:00,L3,8.177091415397449,17.91525900131059,16.247881371965544,9.531793900048523,5.175868756963427,0.0136951937084723,0.0018615927150846,0.0061147148348177,2,2024,1,2024-01
2024-01-30 18:00:00,L3,8.345450085506327,1.717923075571893,21.705581001565918,3.395274136891996,2.1995583227395583,0.0011414238602831,0.0016754863873608,0.0041177565175255,2,2024,1,2024-01
2024-01-30 19:00:00,L4,8.01343076679273,17.727562878228184,16.340330755024198,5.773195926004763,9.349711597678668,0.0156786874979344,0.0019910123853591,0.0132077560001293,2,2024,1,2024-01
2024-01-30 20:00:00,L2,8.84433293584227,9.242221579703733,34.50686266958141,2.7313759345371054,8.809318881273152,0.0169256651357271,5.491148057273041e-05,0.0143957274423186,2,2024,1,2024-01
2024-01-30 21:00:00,L2,5.563814039367266,10.453433535582528,31.339478145436736,7.005455298090821,7.368585271664818,0.0160017347008618,0.0002345877079783,0.0139165951195636,2,2024,1,2024-01
2024-01-30 22:00:00,L2,6.185222949892411,12.7185539663176,32.05094842491941,6.404253444769805,1.955924448296106,0.0102187328026297,0.0012228408490995,0.0067266791604167,2,2024,1,2024-01
2024-01-30 23:00:00,L2,5.526470062423497,18.56446083123669,33.75930462867788,5.258924193702659,7.982895290227237,0.0047347465891246,0.0016429471142743,0.0054179468421069,2,2024,1,2024-01
2024-01-31 00:00:00,L3,7.766161499541111,0.8727638413803986,16.702069722395706,6.17101617178993,8.271615952981172,0.0169220665162056,0.0005776362411904,0.0191404165992598,2,2024,1,2024-01
2024-01-31 01:00:00,L3,8.643106921324954,9.798447632197432,22.711951850266665,9.172597267752082,7.909881559429039,0.0145705399138287,0.000486030065188,0.0185043404112636,2,2024,1,2024-01
2024-01-31 02:00:00,L2,6.352188038017047,13.910579827395932,16.420697780880044,3.5703544184885363,2.0256929840731703,0.0196171473703381,0.0015760818407685,0.0094176738929099,2,2024,1,2024-01
2024-01-31 03:00:00,L4,8.744620906787073,14.592785675115454,19.21586203100057,2.180516093642778,6.795171613609883,0.003198282695343,0.0001221998891679,0.0170007803900102,2,2024,1,2024-01
2024-01-31 04:00:00,L1,5.710935866013463,14.004382414973604,19.587315540753448,8.893319077592807,8.508923161744587,0.0045907252027358,0.0007450714686893,0.0093203078138687,2,2024,1,2024-01
2024-01-31 05:00:00,L1,8.7705260938193,3.1214850234583764,24.382144220951574,6.616936659103252,6.1961806109770095,0.0043147831826419,0.0010165603529587,0.0087755858524139,2,2024,1,2024-01
2024-01-31 06:00:00,L4,6.73067940533872,6.338213973247784,20.37124334907285,9.12526764369474,6.8176663770528005,0.0158715413756646,0.0011250938619571,0.0035568774781862,2,2024,1,2024-01
2024-01-31 07:00:00,L2,5.854972899572258,7.494952745631762,17.019562136355223,6.775561787305381,5.125271314836756,0.0038194551993573,0.0014599441620176,0.0088149181015934,2,2024,1,2024-01
2024-01-31 08:00:00,L3,7.200551157152139,16.18652554975035,18.34982178188216,8.48128871967762,5.758365878956473,0.0014265306134837,0.000716142989627,0.0109796303026962,2,2024,1,2024-01
2024-01-31 09:00:00,L1,6.398717987021778,5.935817512083784,17.94551127104182,5.437386906841184,1.309391725165527,0.019971360051054,0.0012292418459024,0.0009388343848593,2,2024,1,2024-01
2024-01-31 10:00:00,L5,6.49705515686673,4.608746795410462,34.46153595824597,7.99887945030615,6.750667197759562,0.0005938625077584,0.001174897091354,0.0091602036009204,2,2024,1,2024-01
2024-01-31 11:00:00,L5,6.575514877242004,19.17023637124288,30.185850138369474,9.304331735118849,1.7330249160204327,0.0167213567971614,0.0010997560403009,0.0157364462587064,2,2024,1,2024-01
2024-01-31 12:00:00,L4,8.310590642414322,0.6728340597126435,34.35522930539124,6.57698370977765,4.91513134906201,0.0073708001468579,0.001284561753353,0.0137608980992982,1,2024,1,2024-01
2024-01-31 13:00:00,L2,7.387064468363391,19.95750668579857,23.79480973015817,3.4462812044990363,3.6338958790066704,0.0168481476491805,0.0005263038504254,0.0128855612828467,2,2024,1,2024-01
2024-01-31 14:00:00,L1,6.589576947046012,13.698015327719215,20.567369633253133,4.150380920241585,5.908851551905418,0.0111369477751017,0.0001784510196334,0.0182363308545254,2,2024,1,2024-01
2024-01-31 15:00:00,L2,7.636168241588214,16.655151339257785,30.96586394418373,3.5891566151792462,2.200747019708864,0.0180424614667785,0.000247350627359,0.0008516241915919,2,2024,1,2024-01
2024-01-31 16:00:00,L1,8.006527359781177,6.245078228750767,21.52507836082293,3.9748562207658633,7.224790617759863,0.018531240429651,0.0004569189414812,0.0113624279307485,2,2024,1,2024-01
2024-01-31 17:00:00,L4,6.454184002567368,0.7791479145076696,20.987667474106964,4.451323594808291,8.155103832356232,0.0002810538074874,0.0010053938916903,0.0158533025439892,2,2024,1,2024-01
